,u,v,w,x,y,z,p,q,r,phi/grad,theta/grad,psi/grad,forceX,forceY,forceZ,momentsX,momentsY,momentsZ,alpha,beta,deltaElevator,deltaAileron,deltaRudder,deltaThrust,tVerlauf
72,37.9222857389136,3.7490139548917263,9.65786661022548,144.26799141814115,-0.7706673204238954,10.015282958420524,0.00827327064281424,0.0007893445074855371,-0.05234799300108669,-0.20943133238854725,9.85925112469894,-6.759461310297116,-283.8209410185427,-1458.1175909250576,156.88001034810804,-0.2610850372893148,-46.617442026506,48.99092892265655,14.288078314947361,0.09551091172170767,-3.469412199579514,-3.3722956444538412,0.0,0.0,72.0
73,37.905890147336486,3.820405598445224,9.661240443079569,146.22738157712465,-0.8123655481936195,10.165697667063647,0.008268368276087375,0.0004325830583990281,-0.052136433322420614,-0.21179477778317465,9.86096425075994,-6.911682630244584,-278.5046558588474,-1482.8981454681464,155.8019217348301,-0.7131111920242756,-52.35627441130167,54.027293516633115,14.298793864521912,0.09735556734363003,-3.4576795132131584,-3.4216541396603426,0.0,0.0,73.0
74,37.88963647806878,3.890810909341503,9.663885307911873,148.18631383967102,-0.8556116666140107,10.316339952761998,0.008258366667919018,3.4512007776006724e-05,-0.051903048646676254,-0.21407089193910364,9.861651391511808,-7.063285820318893,-273.4516417540608,-1507.278668767668,161.41379785832396,-1.1649288220125886,-29.667745356060763,58.896273172344976,14.308431273551353,0.09917610539382361,-3.4743352229363995,-3.4698208863161644,0.0,0.0,74.0
75,37.87354737904784,3.960195230140481,9.665871146460068,150.14478623578117,-0.9004319942170105,10.467207825254539,0.008243202467599785,-0.00019971306931465112,-0.051648558488431674,-0.21626054094095026,9.861194715137746,-7.214206409020643,-268.65558807079196,-1531.249387360773,170.75927095429142,-1.594057538820538,4.188166450462873,63.93831308201124,14.317080453127511,0.10097154063696985,-3.505064322702337,-3.516810368395125,0.0,0.0,75.0
76,37.857546603002376,4.028525583498861,9.667591970497648,152.10279768127413,-0.9468525160064029,10.61830653590387,0.008223403096067592,-0.0001894870765705618,-0.05137223196142101,-0.21836523613377407,9.860064107480135,-7.364384211803097,-263.9658952189552,-1554.7997112406317,179.60121358608376,-1.9889994291520054,30.138558676440308,69.27363906598187,14.325327737534002,0.10274096431809669,-3.531699186790304,-3.5625792477821916,0.0,0.0,76.0
77,37.841522576516404,4.095768105698749,9.669501340694692,154.06034744293166,-0.99489882165739,10.769645401884917,0.008199746131939585,8.161662114917356e-06,-0.051072826830503494,-0.2203860668440308,9.858960376814276,-7.513758090851828,-259.19485774636905,-1577.9175933812596,184.78053541392,-2.353149388956727,37.07147935299893,74.78894416343567,14.333857813637618,0.10448349263381468,-3.541985123123998,-3.6070507520767,0.0,0.0,77.0
78,37.82539585631731,4.161887171148135,9.671875198777466,156.0174345203254,-1.0445960325783443,10.92123322257302,0.00817286499977057,0.0002560182682613785,-0.05074958474307846,-0.22232305668085175,9.858420972497333,-7.66226305803328,-254.220201338504,-1600.5899888206877,185.56422044755527,-2.7008604711974487,25.60029021918918,80.24183853754485,14.343092203545158,0.10619823097369271,-3.534351459237779,-3.6501505846485323,0.0,0.0,78.0
79,37.80915639463965,4.226846277276934,9.674713424080984,157.97405726924978,-1.0959687498628143,11.07307484480939,0.008143004284495676,0.0004212926981041468,-0.050402780903754676,-0.22417518904077421,9.85859026656371,-7.809830668155532,-249.03297766354308,-1622.8039647248218,183.5186776843184,-3.0487349399833463,5.255700226819798,85.40645083981944,14.353035194928657,0.10788426727696727,-3.5164092185350535,-3.691834893953284,0.0,0.0,79.0
80,37.79285875515283,4.290609876936135,9.677798954541556,159.93021340603076,-1.1490410396063686,11.225170347720965,0.008110014340091,0.00043996878196015873,-0.05003365312457429,-0.22594097566905394,9.859232220797361,-7.95639183684375,-243.7188378490264,-1644.5477876379896,181.2692065305455,-3.407114052684648,-12.105118773939303,90.17976002300065,14.36335889701459,0.10954069124869042,-3.4992552173497393,-3.7320986447839264,0.0,0.0,80.0
81,37.776586628483,4.353145054362455,9.680851395753173,161.88590031645833,-1.2038364509074562,11.377516722149204,0.008073539986121698,0.0003335926688771206,-0.04964387789828186,-0.22761919639971873,9.859927397558273,-8.10188020873026,-238.396349881667,-1665.811463589601,180.98545454522537,-3.7758891271403585,-18.62222119942564,94.60478980999609,14.373634154063323,0.11116662482674623,-3.491278684217857,-3.7709644885493514,0.0,0.0,81.0
82,37.760410620836744,4.414422256515379,9.683678933281424,163.84111545948335,-1.2603780466619472,11.53011070863252,0.008033272506919101,0.00018042857582309678,-0.049234947948207576,-0.229209417399047,9.860318069123537,-8.246234323835667,-233.15222657064214,-1686.5865807336354,183.39861931976338,-4.146034779445968,-13.439572379246279,98.81707048680377,14.383562027523372,0.11276124735952195,-3.49461988800454,-3.8084614447346037,0.0,0.0,82.0
83,37.744361472227574,4.474414927230486,9.686253905653727,165.7958566514714,-1.3186884244225199,11.682951153803986,0.007989129667052492,6.491766991433181e-05,-0.04880777822892869,-0.2307120705049772,9.860270700600669,-8.38939778618748,-228.0062971726693,-1706.865675202861,187.72952982656716,-4.505276613488166,-1.6287199118867648,102.9571066190821,14.393091457355892,0.11432380511871001,-3.505453438565744,-3.844605556861666,0.0,0.0,83.0
84,37.728428567112445,4.533098464624354,9.688691152234789,167.75012211791997,-1.3787897135143679,11.836039815128421,0.007941290595856958,3.490367025360542e-05,-0.048362685081627964,-0.23212812883657674,9.859893648860952,-8.53131778525523,-222.91722894516488,-1726.6415285195058,192.37872130394317,-4.844510887437967,9.567145220197343,107.09912545089459,14.40238943514141,0.1158536042992172,-3.5171398169540784,-3.879391231543652,0.0,0.0,84.0
85,37.712579066732445,4.590449163958153,9.691160718696418,169.7039103364219,-1.440703549028175,11.98938052859911,0.007890097513657985,8.596171278488168e-05,-0.047899668968929644,-0.2334586071218531,9.859432324245967,-8.671943055317925,-217.81738351354034,-1745.9067545431913,195.88255340600153,-5.161704212663996,14.75117005494872,111.227608884364,14.411710009337206,0.1173499944601667,-3.5240854464129256,-3.912795165594115,0.0,0.0,85.0
86,37.69678384878396,4.646443671729739,9.693792074082317,171.657219792892,-1.5044510351169211,12.142977481529268,0.007835898575998139,0.00017472155336321107,-0.04741879703177362,-0.23470416339659825,9.859119456416,-8.811222406164141,-212.65322280956752,-1764.6538189191883,197.60844547231318,-5.46172154458464,12.62554841195947,115.2629066549194,14.421248393762038,0.11881235227455643,-3.524266091794823,-3.944788463778364,0.0,0.0,86.0
87,37.681036051622435,4.701059111370102,9.696618873479752,173.61004879133594,-1.570052713607564,12.296833625039172,0.007778919945239732,0.00024844675725564614,-0.046920476292961755,-0.23586498172025672,9.859063524698259,-8.949104440572427,-207.41002456991146,-1782.8753935759717,197.8983836498046,-5.75278210525369,5.752426800426193,119.11287065093379,14.431055279451394,0.120240073181847,-3.519461580014591,-3.975349585161796,0.0,0.0,87.0
88,37.66535469615979,4.754273675818557,9.69958276777171,175.562395402677,-1.6375285488502724,12.450949982113677,0.007719223437132663,0.0002728886994359371,-0.046405506696908114,-0.23694094584640707,9.859221922897376,-9.08553836272099,-202.11204193856474,-1800.5648056101165,197.70179287329302,-6.041810441315186,-1.5260580299324251,122.71962982168164,14.441040668425268,0.12163257322349859,-3.5135756302072307,-4.004471853461217,0.0,0.0,88.0
89,37.64977478863538,4.806067296748515,9.702581695377262,177.51425755245216,-1.706897930043875,12.60532601111538,0.007656753251704865,0.0002451313589370498,-0.045874934813376025,-0.23793196811548878,9.859453918084908,-9.220475266557198,-196.8033192494063,-1817.7163433338387,197.98295247177157,-6.3311481663078455,-5.595125034634191,126.07962231852919,14.45104616378194,0.12298929811354133,-3.510273159976916,-4.0321630915973685,0.0,0.0,89.0
90,37.634331629418185,4.856422046538301,9.705529322593712,179.46563317907416,-1.7781796836536679,12.759960630642334,0.007591431327248409,0.00018834276063340273,-0.04532982227013339,-0.23883828431912937,9.859610407536694,-9.35386918561524,-191.52282512774536,-1834.3253002934787,199.2415299377135,-6.618037537965284,-5.1823120042164295,129.23279427036692,14.460935468208527,0.12430973387063222,-3.5112382764176915,-4.058439133800949,0.0,0.0,90.0
91,37.6190482397931,4.9053221342562106,9.708393985431595,181.4165203735062,-1.8513920850752763,12.914853264993798,0.007523245351019518,0.00013487255163115936,-0.04477106035145472,-0.23966057451744016,9.8596086418319,-9.485677452885454,-186.28743231046656,-1850.3877897746856,201.35995517613992,-6.8967000521062465,-1.4802984594870405,132.2328557879777,14.470654663966057,0.1255934138248732,-3.5157734917195698,-4.083315485523699,0.0,0.0,91.0
92,37.60393139068823,4.952753585751241,9.711202381635491,183.3669174382027,-1.9265528612242035,13.070004389593482,0.0074522882040261714,0.0001084631804365409,-0.04419931145876885,-0.24039987980253896,9.859458528512967,-9.615860351474682,-181.0894772677625,-1865.9004670199752,203.78635773342103,-7.161577738957129,2.9630746633723892,135.11721503780817,14.480239102250987,0.12683991958370386,-3.5216499913739625,-4.1068014110245645,0.0,0.0,92.0
93,37.5889763349397,4.998703832932031,9.714013770007238,185.31682285524073,-2.003679181972375,13.225415408470118,0.00737873937905621,0.00011447078462513877,-0.043615078731793364,-0.2410573910014145,9.859237976002182,-9.744380387505878,-175.90696831625382,-1880.8603127494978,205.89435668331134,-7.409952234092038,5.7805396821092305,137.8913815111083,14.489774953033324,0.12804887683587915,-3.5265257945720263,-4.128898736785704,0.0,0.0,93.0
94,37.574176060597345,5.0431614325933065,9.716883690735488,187.2662352001367,-2.0827876445616047,13.381088059628917,0.007302808907299982,0.000141168142628307,-0.04301884209144295,-0.24163423546879306,9.859040222438127,-9.871201631236346,-170.71867119107492,-1895.2645698036333,207.30616691293108,-7.642745744120288,5.9045865561635855,140.532382384148,14.499344022574425,0.12921994906990675,-3.529116870514617,-4.1496049940343775,0.0,0.0,94.0
95,37.55952956304182,5.086116023347438,9.71983727712623,189.2151530570647,-2.163894258190132,13.537023737044136,0.007224678392395599,0.00016912385334676264,-0.042411179633411275,-0.24213136710555722,9.858924896070109,-9.996289444272296,-165.51556710843124,-1909.1108310663026,208.02726561317468,-7.863400270983757,3.8120370376677255,143.00546281778367,14.508982528827088,0.13035283259689606,-3.529601280605041,-4.168918561614765,0.0,0.0,95.0
96,37.545045290360136,5.127558488375302,9.72286320157295,191.16357497910428,-2.2470144348998873,13.693223079788483,0.007144468245468367,0.0001823464558094109,-0.04179281776379578,-0.2425495952658078,9.858895943577359,-10.119610653853007,-160.30380595527367,-1922.397203468055,208.36483844857867,-8.075701297047804,0.9616311936065175,145.28307163155293,14.518671087882224,0.13144725493862008,-3.5292224690340275,-4.186842991116484,0.0,0.0,96.0
97,37.53073909903829,5.167481197144746,9.725926795669219,193.11149950608856,-2.3321629889567626,13.849685975625208,0.00706224171309475,0.00017537014327902365,-0.04116460037896731,-0.24288971321386135,9.85891148297511,-10.241134002446223,-155.0995269136347,-1935.1224512225133,208.71446641902003,-8.281794252800017,-1.1279323519964768,147.35636983090453,14.52835414544207,0.13250297662695162,-3.529456412855142,-4.20338863336032,0.0,0.0,97.0
98,37.516628881684476,5.205878187264594,9.72899179159986,195.05892522174435,-2.4193541425914216,14.006411892194583,0.006978036358894775,0.00015368750499600788,-0.04052740901114235,-0.24315264443401344,9.858913955512254,-10.360830601213745,-149.9198490758763,-1947.286051270652,209.34707960761443,-8.48134193900177,-1.63230405177837,149.23524092301,14.537973020906552,0.13351979484210116,-3.5312424699084866,-4.218571320727046,0.0,0.0,98.0
99,37.502729192993684,5.242745206231019,9.732038173723147,197.00585081620773,-2.5086015334747795,14.163400305503096,0.006891902240589663,0.0001287390646959815,-0.03988208298464752,-0.24333953061842506,9.858861517962849,-10.478674170021353,-144.77529510370732,-1958.8881500497023,210.30094425927018,-8.67205023064438,-0.6757302815193114,150.93925755249853,14.547493451728325,0.1344975467658839,-3.534639881315589,-4.232409289081767,0.0,0.0,99.0
100,37.489048491954804,5.278079618007278,9.73506822613783,198.95227512417625,-2.5999182195488295,14.320650994792048,0.006803926935398087,0.00011106810676741903,-0.03922937813614927,-0.24345172737527124,9.858745081980993,-10.594640995659839,-139.66707125645598,-1969.9294604782049,211.41020641000432,-8.851074972319884,0.9318977728407223,152.4859490236386,14.55691531906602,0.13543611107779038,-3.5389867982544483,-4.2449201174423905,0.0,0.0,100.0
101,37.47558978321803,5.311880243696396,9.738100346509754,200.89819712684476,-2.693316679206251,14.478164085989341,0.0067142378911360205,0.00010537296498075289,-0.038569975580692126,-0.2434907252296502,9.858585744239829,-10.70870969089686,-134.58949820977614,-1980.4111586248555,212.42785155663296,-9.016468351696378,2.2363138407308334,153.88267439043614,14.566263605904856,0.13633540719315468,-3.543377079077057,-4.256119108316218,0.0,0.0,101.0
