,u,v,w,x,y,z,p,q,r,phi/grad,theta/grad,psi/grad,forceX,forceY,forceZ,momentsX,momentsY,momentsZ,alpha,beta,deltaElevator,deltaAileron,deltaRudder,deltaThrust,tVerlauf
2604,92.15574107560646,30.760169759828653,31.7713098979835,-601.3300028638896,-731.9576805965169,2869.832848321969,0.4400089027062178,0.9078923580356046,0.10960831699423504,79.97832621928686,-29.151489128328432,49.31968875316625,59146.97833841069,-8324.933548428402,-159959.12772285205,516.2716876719891,-314.26375545647977,452.12814701124046,19.02197649039138,17.513500522549283,-14.825073212020587,-14.999999999999998,0.0,57.29577951308232,2604.0
2605,92.16324074279129,30.76497917844966,31.775861819730093,-600.1149000370503,-731.3397191367135,2871.356318922341,0.44003144200464855,0.9078529871827834,0.10962198097907681,79.89891533721175,-29.094129007562234,50.51779899300891,59140.31462203222,-8325.894138711843,-159964.32429374318,516.2324070959422,-314.35989477997657,453.55791196799225,19.023069063922502,17.514625053408892,-14.825073212020587,-14.999999999999998,0.0,57.29577951308232,2605.0
2606,92.17064348483343,30.769792956124174,31.780375736233253,-598.9128982247744,-730.6949334906732,2872.879323855664,0.44005366416114994,0.9078134863295116,0.10963811336974486,79.82097092291019,-29.03534204653591,51.71510136798133,59133.05703378327,-8326.532564514026,-159969.51766132648,516.201029606989,-314.45556192668374,454.97995881740235,19.024158897687112,17.51576924128639,-14.825073212020587,-14.999999999999998,0.0,57.29577951308232,2606.0
2607,92.17794642213413,30.774609034868842,31.78484981670399,-597.7245386521006,-730.0235946667597,2874.401817104879,0.4400755611169504,0.9077738741443212,0.10965670205203909,79.74452487210476,-28.975158058831063,52.91158137781076,59125.209683460416,-8326.849109615381,-159974.70613012154,516.1775408625302,-314.5507259433424,456.39368440471475,19.02524553044274,17.516932544071608,-14.825073212020587,-14.999999999999998,0.0,57.29577951308232,2607.0
2608,92.18514672107973,30.77942536049277,31.789282250639737,-596.5503569974057,-729.3259847497817,2875.9237529326324,0.4400971249332028,0.9077341692821084,0.10967773386496237,79.66960814232924,-28.913607414516346,54.10722521199159,59116.77692930581,-8326.844194164976,-159979.88800268676,516.1619230379525,-314.6453559416573,457.7984917795673,19.026328503693264,17.518114413728778,-14.825073212020587,-14.999999999999998,0.0,57.29577951308232,2608.0
2609,92.1922415951977,30.78423988352551,31.79367124857225,-595.390883165013,-728.6023967882383,2877.4450859010894,0.440118347793965,0.9076943903764609,0.10970119461100546,79.59625074302696,-28.850721021336998,55.30201975305317,59107.76337583133,-8326.518374252671,-159985.06158046945,516.1541548713803,-314.73942109851953,459.1937904408098,19.027407361872644,17.519314296568012,-14.825073212020587,-14.999999999999998,0.0,57.29577951308232,2609.0
2610,92.19922830629183,30.78905056013783,31.798015042804174,-594.2466410600551,-727.8531346767626,2878.965770891597,0.44013922200917965,0.9076545560320617,0.10972706906685828,79.52448172659766,-28.786530305772075,56.495952578898596,59098.173871538405,-8325.872341426544,-159990.22516466345,516.1542117099307,-314.83289065743384,460.57899657509,19.028481652525958,17.520531633516015,-14.825073212020587,-14.999999999999998,0.0,57.29577951308232,2610.0
2611,92.20610416555644,30.793855353054834,31.802311888134064,-593.118148365698,-727.0785130338087,2880.485763124203,0.4401597400176515,0.9076146848171689,0.10975534099453665,79.45432918038037,-28.721067193978204,57.689011964225756,59088.01350653373,-8324.906922155758,-159995.37705707597,516.1620655573088,-314.9257339296246,461.9535332889536,19.02955092648762,17.521765860385784,-14.825073212020587,-14.999999999999998,0.0,57.29577951308232,2611.0
2612,92.2128665346689,30.798652232461,31.806560062569474,-592.0059163228262,-726.2788570746272,2882.0050181770116,0.4401798943900224,0.907574795256177,0.10978599315291335,79.38582021955759,-28.654364092638716,58.88118688104714,59077.28761004227,-8323.623077239215,-160000.5155610002,516.1776851225287,-315.0179202956966,463.3168308345571,19.0306147380568,17.523016408145235,-14.825073212020587,-14.999999999999998,0.0,57.29577951308232,2612.0
2613,92.21951282686022,30.803439176896706,31.81075786802795,-590.9104495122962,-725.4545024795799,2883.5234920053695,0.4401996778317409,0.90753490582226,0.10981900730964254,79.31898098096498,-28.586453869736154,60.072466998326945,59066.00174781898,-8322.021901160642,-160005.63898209677,516.2010358698369,-315.1094192075424,464.6683268288002,19.03167264516997,17.524282703184557,-14.825073212020587,-14.999999999999998,0.0,57.29577951308232,2613.0
2614,92.22604050796309,30.808214174145835,31.81490363102554,-589.8322456398562,-724.6057952578441,2885.0411409608737,0.44021908318602576,0.9074950349300995,0.10985436425346623,79.25383661778962,-28.517369835265985,61.26284268075915,59054.16171946017,-8320.104621390077,-160010.74562927926,516.2320800697892,-315.2002001907593,466.00746646595877,19.03272420957049,17.525564167582203,-14.825073212020587,-14.999999999999998,0.0,57.29577951308232,2614.0
2615,92.23244709743703,30.812975222114037,31.818995703352684,-588.7717953238365,-723.7330916065612,2886.557921810193,0.44023810343682224,0.9074552009286989,0.10989204380689147,79.19041129513802,-28.447145721908747,62.452304986701165,59041.77355561579,-8317.872597632711,-160015.8338156064,516.2707768510929,-315.29023284716743,467.3337027237099,19.03376899697531,17.526860219369446,-14.825073212020587,-14.999999999999998,0.0,57.29577951308232,2615.0
2616,92.23873016937019,30.817720329697288,31.823032462737117,-587.7295818857073,-722.8367577654856,2888.0737917536912,0.4402567317117481,0.9074154220942867,0.10993202483922705,79.12872818645478,-28.375815665677383,63.64084566529209,59028.843515104236,-8315.327321024994,-160020.90185917873,516.317082253558,-315.3794868579241,468.6464965625352,19.034806577238637,17.52817027279325,-14.825073212020587,-14.999999999999998,0.0,57.29577951308232,2616.0
2617,92.24488735345739,30.822447517640345,31.827012313493626,-586.7060811436048,-721.9171698671929,2889.5887084438464,0.44027496128502874,0.9073757166233103,0.10997428527996823,79.06880947077067,-28.30341418655595,64.82845715277108,59015.37808193071,-8312.470413278901,-160025.94808403886,516.3709492818244,-315.46793198704216,469.94531711851533,19.035836524512575,17.52949373857753,-14.825073212020587,-14.999999999999998,0.0,57.29577951308232,2617.0
